Date,Returns,w_SP500,w_c1,w_c2,w_c3,w_c4,w_RFR
2025-03-06,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-07,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-10,0.00016270362779202685,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-11,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-12,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-13,0.000162817910348112,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-14,0.25072150041259955,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-17,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-18,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-19,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-20,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-21,0.00016270362779202685,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-24,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-25,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-26,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-27,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-28,0.000162817910348112,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-31,0.07450419065198455,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-01,0.024286022406303065,0.0,0.0,0.0,0.0,0.0,1.0
2025-04-02,0.00016338927396919445,0.0,0.0,0.0,0.0,0.0,1.0
2025-04-03,0.00016270362779202685,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-04,-0.2349457789507583,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-07,-0.06447206118603843,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-08,-0.06722463537193779,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-09,0.9743387372612071,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-10,-0.29272107910091905,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-11,0.1533036687225766,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-14,-0.19428688127442884,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-15,-0.08177819477696402,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-16,-0.24727688751916022,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-17,-0.16690438289654574,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-21,-0.3040528364863019,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-22,0.30197998988759744,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-23,0.20865624740092126,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-24,0.3411519827999461,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-25,0.060137983944519746,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-28,-0.05857597943430648,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-29,0.033224859453522715,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-30,0.037291043294000126,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-01,0.00016270362779202685,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-02,0.0001635797103050063,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-05,0.0001635797103050063,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-06,0.00016365588229105832,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-07,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-08,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-09,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-12,0.00016632098486990543,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-13,0.00016651128114930636,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-14,0.00016651128114930636,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-15,0.0001654835732598503,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-16,0.00016468406161118665,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-19,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-20,0.0001651028734337423,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-21,0.00016460790927763647,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-22,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-23,0.00016441752207607685,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-27,0.00016338927396919445,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-28,0.00016422712577734977,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29,0.00016441752207607685,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-02,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-03,0.00016460790927763647,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-04,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-05,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-06,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-09,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-10,0.00016517901630885845,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-11,0.00016517901630885845,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-12,0.0001654835732598503,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-13,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-16,0.0001651028734337423,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-17,0.00016396055567469148,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-18,0.00016415096471056323,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-23,0.00016167493726571003,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-24,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-26,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-27,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-30,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-01,0.00016422712577734977,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-02,0.00016415096471056323,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-03,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-07,0.00016498865639302807,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-08,0.00016517901630885845,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-09,0.00016498865639302807,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-10,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-11,0.00016468406161118665,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-14,0.0001643413646481573,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-15,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-16,0.00016422712577734977,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-17,0.00016460790927763647,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-18,0.00016441752207607685,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-21,0.00016415096471056323,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-22,0.00016441752207607685,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-23,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-24,0.00016498865639302807,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-25,0.00016498865639302807,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-28,0.00016460790927763647,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-29,0.00016441752207607685,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-30,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2025-07-31,0.00016460790927763647,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-01,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
